Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
347.220959093,-0.1016,0.0674,1.0005,-3.598,-0.247,-52.361
347.320958594,-0.0513,-0.0322,0.9038,1.181,0.945,-58.074
347.420962854,-0.022,-0.0806,0.9292,4.905,1.5,-69.011
347.520976614,0.0366,0.0049,0.9277,4.208,0.873,-80.837
347.620982948,0.0483,0.0063,1.0576,3.939,-0.912,-95.081
347.720988042,-0.0273,0.0864,1.0605,3.933,-1.544,-110.698
347.821010302,-0.1064,0.229,1.1797,5.01,-1.417,-126.156
347.920992302,-0.2598,-0.1196,1.0479,4.845,1.725,-140.839
348.021017322,-0.1494,-0.0796,1.0049,3.658,4.883,-151.002
348.121004137,-0.0151,-0.1079,1.1172,0.879,4.208,-158.934
348.221011249,-0.1167,-0.2871,0.9785,-1.538,4.845,-163.696
348.321007509,-0.0728,-0.249,0.9355,-2.73,5.466,-167.305
348.421010935,0.02,-0.1074,0.9155,-2.999,5.477,-173.573
348.521011953,0.1357,-0.0298,0.9717,-4.34,4.548,179.225
348.621010417,0.0674,-0.0581,1.1899,-6.334,3.664,173.496
348.721013731,-0.0742,0.0493,0.9526,-7.614,6.411,170.848
348.821020528,0.1714,0.0361,1.0234,-12.041,0.851,170.035
348.921016732,0.0776,-0.1333,1.0068,-15.035,-2.34,166.097
349.021024269,-0.0444,-0.2188,1.0967,-16.106,-1.818,161.422
349.121032325,-0.1353,-0.0532,1.1309,-15.688,-1.824,158.121
349.221046639,-0.2349,-0.1963,0.77,-13.694,-0.044,152.6
349.321047251,-0.1406,-0.4639,1.1152,-10.975,-0.154,146.569
349.421063084,-0.1196,-0.2241,1.0767,-5.856,3.708,137.032
349.521077435,0.2808,-0.0889,0.9951,-9.003,6.312,120.13
349.621057805,0.2021,-0.2983,1.1445,-13.48,3.203,100.453
349.721063693,0.0903,-0.145,1.0513,-14.041,3.356,87.786
349.821061156,-0.0586,-0.2158,0.8682,-11.19,2.422,76.888
349.921071396,-0.0557,-0.1313,0.9434,-8.416,-0.159,67.83
350.021063544,-0.3291,-0.4302,1.0581,-4.73,-2.054,63.281
350.121132821,0.3228,0.3418,1.0176,-2.137,-0.456,75.663
350.221125876,0.1245,0.0488,0.7329,-1.494,1.725,73.641
350.321140431,0.4248,0.2075,1.0996,-6.394,-0.912,66.852
350.421147301,-0.2178,-0.3398,1.147,-9.525,-1.148,56.871
350.521182818,-0.2603,-0.1294,1.1528,-9.476,0.522,55.201
350.621205669,-0.269,-0.1626,1.1216,-9.844,-2.192,54.91
350.721210742,0.0566,-0.1191,1.022,-11.569,-7.559,54.432
350.821251704,0.0806,-0.3618,0.8267,-16.111,-5.4,45.824
350.921228499,-0.1069,-0.4854,0.5923,-16.304,-0.439,35.387
351.02123722,-0.1377,-0.3555,0.8906,-17.518,2.626,27.482
351.121238386,-0.0659,-0.0962,0.8569,-12.98,5.12,22.533
351.22122557,-0.1367,-0.1543,1.0972,-10.305,5.142,14.892
351.321234421,0.0947,-0.0981,1.1548,-8.679,2.856,6.279
351.421247567,0.1724,-0.0815,1.1362,-7.13,1.84,-1.692
351.521238714,0.0508,-0.1152,1.0098,-7.46,0.0,-8.882
351.62125036,-0.0063,-0.1973,1.0234,-7.866,-3.807,-16.507
351.721263748,0.0879,-0.1333,0.9507,-7.993,-7.059,-24.395
351.82125645,0.1162,-0.106,1.0444,-8.789,-6.026,-31.328
351.921265856,0.0718,-0.2236,1.0605,-7.619,-4.202,-36.458
352.021263298,0.0298,-0.082,0.9438,-4.219,-2.208,-40.259
352.121263612,-0.0015,-0.1338,0.9912,-4.741,-1.653,-46.219
352.221264814,0.0479,-0.0991,0.9272,-5.493,-1.84,-52.399
352.321273979,0.082,-0.0967,0.9814,-6.46,-2.785,-58.26
352.421279106,0.1338,-0.1294,1.0249,-7.526,-4.048,-64.116
352.521282993,0.0586,-0.1719,0.8379,-7.52,-4.274,-69.593
352.621303935,0.1479,-0.2114,1.1274,-7.361,-5.955,-74.158
352.721326489,0.165,-0.1729,1.1543,-7.213,-5.784,-77.772
352.821313172,0.064,-0.0688,0.9585,-6.251,-4.235,-81.2
352.921333966,0.0635,-0.0781,1.0327,-5.641,-3.779,-84.935
353.021385927,0.062,-0.0835,1.0479,-5.07,-3.636,-89.203
353.121364684,0.0859,-0.1265,1.0552,-5.12,-3.68,-93.483
353.221368441,0.0815,-0.0791,0.9873,-5.026,-3.505,-96.932
353.321367457,0.084,-0.0674,1.0522,-4.894,-3.84,-100.421
353.421366769,0.0386,-0.1099,0.9565,-4.911,-3.439,-104.568
353.521376507,0.1035,-0.1274,1.0625,-5.356,-4.213,-108.215
353.621395004,0.0571,-0.0854,0.9785,-5.361,-3.955,-111.396
353.721402205,0.1133,-0.0811,1.0337,-5.367,-4.186,-114.681
353.821403536,0.127,-0.082,1.0566,-5.334,-4.389,-117.751
353.921408607,0.083,-0.085,1.0298,-4.922,-4.422,-120.586
354.02141466,0.0586,-0.0767,1.0039,-4.438,-4.334,-123.058
354.121423231,0.0649,-0.0898,0.9961,-4.356,-4.581,-125.76
354.221420636,0.1147,-0.1284,1.0381,-4.861,-5.312,-128.491
354.321423559,0.0952,-0.1147,0.9976,-5.098,-5.284,-130.864
354.42147176,0.0933,-0.1011,0.9897,-5.037,-5.219,-132.957
354.521434016,0.085,-0.1274,1.0708,-5.18,-4.905,-135.115
354.621443549,0.106,-0.1387,1.021,-5.559,-4.988,-137.609
354.721449324,0.1606,-0.1738,1.1616,-7.575,-5.504,-140.636
354.821445895,-0.0376,-0.394,0.814,-9.459,-3.961,-145.327
354.921448984,0.21,-0.2817,0.9858,-12.645,-5.493,-144.399
355.021463296,0.2046,-0.2422,0.9683,-12.618,-7.295,-141.35
355.121458792,0.1958,-0.1836,0.9463,-12.376,-6.823,-141.119
355.221465937,0.04,-0.25,0.9766,-11.036,-6.669,-141.158
355.32148423,0.1294,-0.2246,0.9116,-10.712,-5.889,-142.399
355.42147943,0.2544,-0.2339,1.0107,-10.981,-7.158,-142.081
355.521473352,0.0884,-0.1885,1.0259,-11.574,-6.086,-141.586
355.621482089,0.1792,-0.1299,1.085,-10.679,-5.696,-143.201
355.721488659,0.0664,-0.2573,0.9429,-10.552,-3.68,-145.618
355.821487767,0.103,-0.1626,0.9678,-11.245,-2.988,-145.085
355.921492504,0.1548,-0.2354,1.0483,-12.25,-3.307,-145.195
356.021491778,0.1211,-0.2241,1.1724,-13.2,-5.004,-145.448
356.121508181,0.1035,-0.2681,1.0522,-13.024,-6.152,-145.118
356.221506418,0.1055,-0.2427,1.0103,-13.195,-6.24,-145.371
356.321503007,0.02,-0.2124,0.7607,-11.799,-5.773,-145.031
356.421514558,0.2769,-0.1211,1.0049,-11.733,-9.734,-144.871
356.521542961,0.2139,-0.2314,1.0376,-10.844,-10.322,-146.624
356.621552253,0.2026,-0.2524,1.1831,-9.63,-9.124,-147.415
356.721547564,0.0195,-0.2109,1.0879,-8.273,-4.839,-146.261
356.821564059,-0.0449,-0.1089,1.0044,-8.866,-2.175,-143.234
356.921597981,-0.1226,-0.1758,1.0234,-12.277,1.329,-140.433
357.021597884,-0.0815,-0.2261,1.1055,-16.216,4.669,-138.884
357.121641195,-0.1284,-0.3184,0.8633,-18.77,8.058,-136.653
357.221660357,-0.1768,-0.2866,0.667,-19.468,11.86,-132.512
357.321716205,-0.0825,-0.3193,1.0864,-17.479,12.003,-126.42
357.421719626,-0.1641,-0.2881,1.0547,-12.162,8.454,-121.273
357.521716158,-0.0376,-0.145,1.1978,-10.591,3.472,-118.163
357.621738394,-0.1895,-0.3677,1.0942,-9.706,0.461,-118.96
357.723140577,0.0469,-0.3418,1.2051,-13.282,-3.483,-113.835
357.823156405,0.2676,-0.1304,1.1113,-13.409,-4.169,-111.066
357.923172622,0.0874,-0.1714,1.0435,-7.718,-2.725,-113.5
358.023189895,0.0698,-0.2095,0.9902,-4.807,-0.489,-113.483
358.123161872,0.0278,-0.1567,1.042,-6.855,-1.445,-112.088
358.223167811,0.0376,-0.1973,0.9351,-5.713,-1.675,-112.225
358.323174603,0.1299,-0.126,1.0796,-5.537,-2.302,-111.923
358.423171523,0.0703,-0.1123,1.0464,-4.362,-3.203,-112.632
358.523170574,-0.0835,-0.084,0.9321,-2.307,-2.571,-115.922
358.623194883,0.0996,0.0869,1.0269,-1.126,-1.346,-117.697
358.723200878,-0.0479,-0.0557,1.1782,-1.857,-0.461,-122.69
358.823184909,-0.1299,0.062,0.981,-1.637,1.604,-126.617
358.923215552,-0.2075,-0.1958,1.0234,-3.988,2.043,-132.264
359.023224584,-0.0942,-0.1548,1.0127,-5.334,2.972,-133.682
359.123227875,-0.2046,-0.2051,1.0186,-5.565,3.873,-134.121
359.223238351,-0.3452,-0.0679,0.8457,-5.878,5.383,-135.648
359.32323229,-0.189,-0.0249,0.853,-7.169,6.982,-137.554
359.42326534,-0.2485,-0.2012,0.9756,-6.998,6.866,-139.285
359.52327876,-0.144,-0.2075,1.0156,-6.757,6.306,-140.889
359.62328505,-0.0894,-0.1338,1.0576,-6.63,5.779,-141.312
359.723304693,-0.1382,-0.1616,0.9121,-6.592,6.345,-142.91
359.823291779,-0.1665,-0.2793,1.0635,-7.91,5.713,-145.371
359.92328994,-0.1304,-0.1738,0.9282,-6.663,6.306,-145.783
360.023292656,-0.1255,-0.1548,0.9844,-7.031,6.564,-146.981
360.123313595,-0.0786,-0.1519,1.0063,-7.559,6.174,-148.524
360.223308959,-0.0698,-0.1929,1.1138,-7.712,5.532,-149.046
360.323327768,-0.0542,-0.1685,1.0298,-7.35,5.779,-149.26
360.423325669,-0.0127,-0.1699,1.0576,-8.196,5.592,-149.529
360.523331441,-0.0767,-0.1831,0.9404,-8.377,6.097,-149.788
360.62334212,-0.1382,-0.2266,1.0645,-7.965,6.284,-149.711
360.723356836,-0.1064,-0.124,1.0171,-7.125,6.674,-149.436
360.823368218,-0.1558,-0.1846,1.0361,-7.081,6.696,-150.227
360.923392212,-0.0703,-0.0806,1.0571,-6.081,6.987,-150.546
361.023377687,-0.0708,-0.1279,1.04,-6.367,7.048,-151.793
361.123382884,-0.0957,-0.1421,0.98,-6.432,7.355,-152.518
361.223398415,-0.1309,-0.1377,0.9492,-6.284,7.916,-153.55
361.323378723,-0.1455,-0.1523,0.9678,-5.988,8.069,-155.314
361.423400624,-0.1729,-0.1562,1.0327,-5.334,7.74,-156.385
361.523434339,-0.1338,-0.1187,1.0757,-5.021,7.471,-156.901
361.623417184,-0.1074,-0.1279,1.0649,-5.839,7.141,-157.901
361.723446011,-0.147,-0.1484,0.9536,-6.262,7.493,-158.566
361.823468504,-0.1372,-0.1489,1.02,-6.905,7.048,-158.912
361.923474942,-0.1123,-0.1387,1.0942,-6.938,6.191,-159.093
362.023478342,-0.1011,-0.1538,1.0498,-7.328,5.559,-159.857
362.123472409,-0.0581,-0.1416,0.98,-7.641,4.894,-160.411
362.22348531,-0.0576,-0.0981,0.979,-7.872,4.307,-160.862
362.323502896,-0.0259,-0.0454,1.0591,-8.289,2.0,-163.191
362.42351187,-0.0347,-0.0649,0.8682,-7.498,-0.231,-169.547
362.523501436,0.1167,-0.1782,1.0176,-8.536,-6.125,-177.616
362.623519077,0.3062,-0.1851,1.1709,-8.438,-11.03,174.348
362.723528311,0.2378,-0.2456,0.959,-6.949,-10.508,168.563
362.823538303,0.2524,-0.1802,1.0195,-6.559,-11.618,167.855
362.923529907,0.1929,-0.0903,1.0063,-6.284,-9.756,170.085
363.0235984,0.0264,-0.0459,0.9512,-4.735,-8.135,171.348
363.123581578,0.2212,-0.0723,1.1538,-6.855,-9.761,172.359
363.223605978,0.1084,-0.0439,0.8047,-6.553,-8.174,172.617
363.32359747,0.1533,-0.3569,1.1367,-10.278,-8.877,171.953
363.423626259,0.0127,-0.0586,0.9014,-8.525,-7.35,171.722
363.523604214,0.1558,-0.1616,0.9639,-8.817,-7.218,172.639
363.623607762,0.042,-0.2881,0.8848,-9.602,-9.487,171.26
363.723609384,0.0986,-0.3604,1.2251,-12.849,-10.695,170.123
363.82362708,0.1167,-0.2559,1.083,-9.218,-9.772,168.514
363.923630831,0.2378,-0.0386,0.832,-4.757,-9.717,168.278
364.023647138,0.1641,-0.0957,0.9795,-4.603,-12.162,165.278
364.123631908,0.3555,0.0786,0.9424,-2.554,-13.815,161.472
364.223655271,0.1758,-0.0508,0.8535,0.577,-12.849,157.363
364.323652504,0.2349,-0.0576,1.064,2.252,-13.063,153.814
364.423668903,0.1626,0.0498,0.8838,5.455,-13.315,152.133
364.523685043,0.2861,0.2485,0.9336,7.652,-14.722,153.732
364.623676979,0.166,0.1172,1.0938,8.317,-14.469,155.94
364.723661748,-0.0474,0.165,1.0757,10.344,-13.063,158.604
364.823664462,-0.0444,0.2769,0.9009,13.749,-9.102,164.74
364.923676195,-0.0142,0.2637,0.8682,15.068,-7.322,172.595
365.023690335,0.0854,0.2881,1.0781,13.524,-8.19,-179.665
365.123702326,-0.0093,0.2803,1.02,14.634,-8.3,173.996
365.223728207,0.0923,0.248,0.8232,16.287,-8.674,169.206
365.32374318,0.0376,0.1694,0.8916,14.832,-8.707,165.377
365.42376882,-0.0005,0.2344,1.0303,12.832,-8.602,160.845
365.52375757,-0.1357,0.2256,0.855,14.689,-8.251,155.682
365.623782339,-0.1855,0.2354,0.6938,16.611,-5.328,153.067
365.723767312,-0.1899,-0.0664,0.9321,13.03,-2.769,152.21
365.823780877,-0.0239,-0.0532,1.2075,10.162,-1.609,153.111
365.923774183,0.3701,0.1128,1.1138,7.861,-2.439,151.738
366.02380223,0.0718,0.0508,1.2046,5.499,-3.944,146.162
366.123800129,0.0488,0.0811,1.043,6.976,-2.631,143.24
366.223813602,0.208,0.0723,0.688,8.751,-2.741,141.52
366.323789611,0.0,-0.0942,1.2729,4.521,-2.659,138.911
366.423827973,0.1675,0.0801,0.6519,5.164,1.791,139.07
366.523816371,-0.0703,-0.106,1.2231,-0.467,1.489,136.796
366.623811158,0.1626,0.2344,0.9062,-0.242,1.088,138.115
366.72383389,0.0293,0.02,1.0327,-0.884,-0.555,136.351
366.823824103,0.271,-0.1421,1.0244,-0.132,-1.84,135.95
366.923848019,0.2324,0.0117,1.166,-1.895,-2.148,135.456
367.023832195,0.0024,0.1299,0.9365,-0.676,-2.648,127.65
367.123861371,-0.3379,-0.0605,0.9165,0.071,-2.214,117.339
367.223842547,-0.3569,0.2734,1.0806,0.983,-0.236,110.143
367.323849612,-0.1807,0.2231,1.0342,3.082,-0.615,104.744
367.423861973,-0.2173,-0.1387,0.9707,3.109,-2.027,99.844
367.52384576,0.019,0.0137,0.7988,0.797,-1.796,97.652
367.623850324,0.1211,-0.1699,1.2754,-3.9,-2.95,93.043
367.723859129,-0.0654,-0.2998,1.0225,-3.208,-2.109,92.335
367.823855231,-0.0425,-0.2246,1.0688,-1.829,-0.143,96.779
367.923853666,0.1494,-0.0879,0.9443,1.044,-3.197,97.454
368.023857693,-0.1011,-0.022,0.9946,0.264,-5.037,95.004
368.123885887,0.1016,-0.1055,0.7725,-0.923,-2.494,97.493
368.223867063,0.4082,-0.2158,2.8164,-5.636,-3.532,102.118
368.323877849,0.0615,-0.2046,1.0991,-6.152,-9.146,102.678
368.423885506,0.0591,-0.1318,1.02,-3.197,-7.581,103.821
368.523932866,0.2148,0.0205,0.8701,0.895,-6.927,103.821
368.623937412,0.0459,0.0176,1.0957,-0.027,-7.46,101.981
368.723940532,-0.0571,-0.042,1.4326,1.752,-8.047,102.096
368.82395841,-0.0552,0.0757,1.104,4.252,-8.141,101.486
368.923985604,0.1807,0.0127,1.3442,0.203,-7.883,105.018
369.02399702,0.1099,-0.041,1.1235,3.812,-7.674,106.573
369.123994695,0.188,0.1558,0.957,12.03,-8.438,106.749
369.224027518,0.292,0.2197,1.1021,12.36,-8.943,108.144
369.323993897,0.0996,0.2168,0.9492,15.947,-10.377,109.407
369.423985942,0.1802,0.2935,0.9658,17.056,-9.064,112.786
369.523997061,0.0996,0.4028,1.0698,16.21,-8.278,114.829
369.623985273,0.0674,0.25,0.9746,12.074,-6.74,115.016
369.7239833,0.0981,0.2559,1.043,12.486,-6.905,114.379
369.824004326,0.1514,0.2549,1.167,13.42,-6.037,113.714
369.924004334,0.0601,0.1362,1.063,14.952,-6.597,113.297
370.024020713,0.0127,0.1548,0.894,13.178,-5.482,115.554
370.123996906,-0.2749,0.0923,1.1714,11.261,3.829,116.938
370.224004525,-0.4375,0.2837,0.6318,13.37,8.685,119.493
370.324016311,-0.2383,0.0366,0.813,9.261,4.164,118.828
370.424028041,-0.2944,0.0625,0.8403,5.438,2.834,117.625
370.524056845,0.0591,-0.0063,1.2202,2.373,4.796,119.476
370.624058426,0.1494,0.1895,1.0137,3.34,4.642,122.723
370.724053415,0.3359,0.1187,1.3672,0.654,4.548,122.844
370.824065312,-0.0591,-0.0156,0.8096,4.411,2.104,117.477
370.924074616,-0.0347,0.0186,0.9888,10.426,-1.972,115.714
371.024085938,0.2876,0.146,1.1016,13.162,-5.048,115.356
371.124089816,-0.0601,0.3164,0.9961,10.151,0.286,112.912
371.224090324,-0.0015,0.1104,0.9355,8.959,-0.72,111.714
371.324092368,-0.064,0.249,0.957,7.982,-1.736,112.088
371.424089376,-0.0635,0.1704,0.9956,7.877,0.143,112.423
371.524107198,-0.0957,0.0376,0.8599,7.8,2.247,110.748
371.624092612,-0.1855,0.2207,0.9805,7.603,0.275,109.748
371.724097712,-0.0513,0.1143,1.2944,5.537,-0.522,110.594
371.824106145,-0.0562,-0.085,1.0161,3.318,0.016,109.111
371.924111393,-0.021,0.0908,0.6226,2.719,-3.373,108.358
372.024138937,-0.1064,-0.106,1.0889,0.549,0.181,106.309
372.124124389,-0.1094,-0.0913,0.8911,-0.494,-0.439,105.48
372.224115192,-0.1729,0.0225,1.1411,-2.659,0.22,105.958
372.3241262,0.4819,0.145,1.2041,1.049,-0.879,107.814
372.424128651,-0.0342,0.3145,0.7617,9.432,-0.725,105.123
372.524121639,-0.5366,-0.0898,2.0693,6.806,1.972,104.897
372.624125887,0.002,0.0264,0.5601,11.332,-2.736,105.139
372.724142967,0.0576,0.0952,1.0068,11.684,-5.641,106.172
372.824136826,0.0063,0.2422,1.0508,14.755,-5.147,106.002
372.924138574,-0.0215,0.4424,1.1133,19.237,-8.69,107.012
373.024163154,0.0747,0.3433,1.2617,19.572,-6.185,105.337
373.124159921,0.0317,0.3237,0.9824,18.809,-5.257,104.156
373.224163909,0.0068,0.4121,1.0918,18.457,-2.785,103.068
373.324179638,-0.0249,0.4214,0.833,20.715,-2.043,104.304
373.424178626,-0.0503,0.3857,0.8853,21.522,-1.967,104.568
373.524173984,0.0068,0.3691,0.9287,21.984,-2.538,104.255
373.62418025,0.0952,0.3271,0.874,22.247,-2.791,104.112
373.724178219,0.0684,0.4077,0.9863,22.412,-3.093,104.216
373.824175281,0.1094,0.5376,0.9321,22.709,-3.477,104.623
373.924195232,0.0591,0.4189,0.8921,23.148,-3.752,105.079
374.02419446,0.0356,0.5156,0.8862,23.538,-3.845,105.59
374.124198393,0.0762,0.4922,0.9258,23.791,-3.95,106.139
374.224211269,0.0103,0.4585,0.9219,23.989,-3.922,106.771
374.324193776,0.042,0.5039,0.7842,24.307,-4.016,107.397
374.424213985,0.0723,0.4199,0.9604,24.461,-3.867,108.1
374.524228862,0.0786,0.519,0.812,24.879,-4.032,108.825
374.624258646,0.1147,0.5098,0.877,25.164,-4.252,109.649
374.7242428,0.1353,0.5103,0.8618,25.411,-4.559,110.528
374.824249695,0.1069,0.4482,0.9321,25.318,-4.79,111.462
374.924237163,0.0776,0.5493,0.9741,25.538,-4.9,112.412
375.024270429,0.1289,0.4985,0.8794,25.757,-5.229,113.445
375.124278824,0.1406,0.5044,0.8438,25.944,-5.614,114.51
375.224295756,0.1343,0.583,0.9536,26.246,-5.872,115.686
375.324288058,0.1245,0.5698,0.9238,26.329,-6.169,116.856
375.424310175,0.1016,0.5088,0.8901,26.224,-6.537,117.938
375.524310699,0.1714,0.498,0.9478,26.065,-6.872,119.158
375.624296575,0.1104,0.5347,0.8921,26.142,-6.987,120.515
375.724336877,0.1587,0.4688,0.9463,26.312,-7.191,121.899
375.824335252,0.1108,0.4224,0.8613,26.417,-7.416,123.25
375.924338203,0.1211,0.5352,0.8848,26.439,-7.625,124.706
376.024346616,0.1704,0.52,0.9312,26.45,-7.806,126.183
376.124335454,0.125,0.4844,0.7856,26.334,-7.943,127.617
376.22433783,0.1855,0.4087,0.9463,26.202,-8.091,129.034
376.324343873,0.1963,0.4399,0.8887,26.208,-8.438,130.342
376.424353749,0.2544,0.5337,0.8911,26.301,-8.844,131.495
376.524367735,0.251,0.4927,0.9429,26.318,-9.113,132.605
376.624351703,0.2178,0.4785,0.8242,26.57,-9.514,133.671
376.724366746,0.2617,0.5601,0.9341,26.625,-9.871,134.857
376.824370806,0.2095,0.5312,0.8701,26.505,-10.179,135.873
376.924388645,0.2329,0.4326,1.0396,26.208,-10.432,136.912
377.024383391,0.1885,0.4561,0.8081,26.257,-10.426,137.928
377.124382433,0.2183,0.4751,0.8198,26.411,-10.629,138.917
377.224375624,0.1494,0.5952,0.8511,26.862,-10.937,139.592
377.324402221,0.1548,0.6611,0.8735,27.076,-11.53,140.317
377.424410152,0.2397,0.4839,0.8843,26.878,-12.195,141.059
377.524416583,0.2026,0.4834,0.6592,26.796,-13.03,141.592
377.624409088,0.2554,0.354,0.7778,26.169,-13.661,141.839
377.72441287,0.2578,0.2603,1.0127,25.851,-14.365,141.647
377.824422338,0.4004,0.46,1.001,25.911,-14.881,141.993
377.924416121,0.3989,0.6011,1.0625,26.115,-14.991,142.141
378.024415774,0.2598,0.5757,0.8901,26.164,-14.617,141.938
378.124413112,0.229,0.2979,0.8281,25.79,-14.079,141.317
378.224431895,0.2139,0.3682,0.8052,25.538,-13.749,140.63
378.324426899,0.1836,0.2119,0.7617,25.247,-13.519,140.175
378.424436959,0.2915,0.3105,0.7734,25.252,-13.59,139.916
378.524424519,0.2656,0.4858,0.9229,25.351,-13.793,139.29
378.624433524,0.2354,0.3467,0.9395,25.181,-13.76,138.741
378.724456843,0.3027,0.4438,0.9409,24.977,-13.986,137.911
378.824440107,0.2896,0.3003,0.8677,24.78,-14.03,137.296
378.924451741,0.2876,0.3853,0.9912,24.631,-14.084,136.989
379.024478468,0.3203,0.3965,0.8511,24.719,-14.2,136.522
379.124462991,0.25,0.4487,0.9312,24.664,-14.194,135.72
379.224460902,0.2949,0.3057,0.8716,24.434,-14.216,134.594
379.324526481,0.2847,0.3003,0.8662,24.17,-14.161,133.857
379.42452993,0.2285,0.3047,0.9521,23.89,-14.095,133.522
379.524537452,0.2695,0.3516,0.9546,23.725,-14.095,133.352
379.624543197,0.3037,0.3784,0.9365,23.698,-14.271,133.028
379.724557794,0.2842,0.4453,0.9302,23.857,-14.398,132.402
379.824566465,0.2422,0.3242,0.8276,23.829,-14.315,132.111
379.924559765,0.3003,0.436,0.9775,23.725,-14.359,131.874
380.024564343,0.3672,0.3901,0.8623,23.643,-14.073,131.001
380.124560829,0.2803,0.21,0.8325,23.829,-13.821,129.842
380.224580796,0.2153,0.3184,0.9995,23.346,-13.81,130.578
380.324590485,0.2563,0.4277,0.834,22.319,-12.722,131.358
380.424583674,0.2207,0.311,0.8486,21.16,-11.431,131.462
380.524591122,0.0957,0.3032,1.0688,17.628,-6.339,133.121
380.624585367,0.2305,0.2544,0.9927,14.409,-3.153,134.22
380.724595796,0.0762,0.2915,0.9912,12.623,-4.845,132.88
380.824603763,0.1523,0.1948,1.0625,11.085,-5.966,133.187
380.924602933,0.0669,0.1431,1.0415,9.135,-6.24,129.21
381.024625381,0.2183,0.1714,1.0332,8.745,-6.46,126.826
381.124650719,0.2402,0.4961,2.7803,5.977,-4.85,123.706
381.224646037,0.1543,0.1895,1.0176,7.619,-5.581,123.14
381.324663393,-0.021,0.0786,1.002,9.289,-2.532,126.293
381.424669674,0.1548,0.1587,0.9922,10.679,-2.609,133.11
381.524662307,0.2339,0.1406,0.9395,10.344,-2.516,136.994
381.62467294,0.2007,-0.0557,0.9277,8.02,0.06,141.075
381.724680665,-0.2148,-0.0615,0.9893,4.746,0.972,142.059
381.824678817,0.0586,0.061,1.1694,1.989,2.719,145.074
381.924701617,0.042,0.0078,1.0366,2.867,3.345,146.629
382.024719009,-0.106,0.0493,1.0454,6.026,5.169,149.227
382.12469029,-0.1567,0.0742,1.3149,4.021,5.334,149.595
382.224718775,-0.2251,0.1602,0.9697,3.576,8.004,150.249
382.324724223,-0.2661,-0.0669,1.1592,-0.11,8.866,146.338
382.42471467,-0.2417,0.0732,1.0757,1.351,9.805,145.508
382.524714581,-0.1763,-0.0054,0.9961,1.439,10.118,144.767
382.624735102,-0.2393,-0.0776,0.9512,0.725,9.382,143.657
382.724724161,-0.4092,-0.0083,0.9688,2.406,7.987,143.789
382.824720442,-0.0459,-0.064,1.0752,0.494,7.537,145.349
382.924738926,-0.3628,-0.043,0.9526,0.813,8.223,145.228
383.024756837,-0.2554,0.0713,1.0405,2.098,9.91,146.959
383.124741673,-0.2856,-0.0151,0.9805,0.582,12.623,147.233
383.22473975,-0.2622,0.1362,1.0615,0.275,13.101,146.986
383.324737623,-0.3682,-0.145,0.9165,-2.856,11.415,144.739
383.424747441,-0.1821,-0.0278,1.1074,-2.582,7.383,144.322
383.524762295,-0.1914,-0.123,1.062,-2.45,7.158,143.476
383.624766446,-0.1631,0.0347,1.0835,-2.027,7.086,143.405
383.724759042,-0.0571,0.083,1.0952,-1.483,6.389,143.992
383.824760137,-0.167,-0.0308,1.043,-1.236,5.702,143.52
383.924772843,-0.0879,-0.1162,0.8926,0.632,4.279,143.295
384.024783068,-0.1772,0.1973,1.0317,4.005,0.731,141.086
384.124785237,-0.0059,0.0044,0.9873,3.994,0.901,141.01
384.224791296,-0.0215,0.0317,1.0464,3.576,0.253,142.531
384.324798465,0.0957,0.2339,1.019,3.774,0.269,143.965
384.424802745,-0.145,-0.0615,1.2129,4.12,0.549,145.168
384.524820118,-0.0352,0.2588,1.0962,6.949,2.856,147.041
384.62483362,-0.0142,0.272,0.4712,14.502,3.68,147.524
384.72483103,-0.064,0.2236,1.0181,9.8,4.318,149.266
384.824841903,-0.1201,-0.0088,0.8198,5.999,6.119,149.095
384.92486122,-0.2129,0.1074,0.9985,3.164,9.849,150.139
385.024850722,-0.3013,0.124,0.9355,5.779,11.711,149.804
385.12485115,-0.0791,0.354,0.7764,17.957,5.636,151.089
385.224859394,-0.1074,0.4985,1.002,22.928,5.048,151.144
385.3248606,-0.1504,0.3037,0.791,22.571,5.301,149.87
385.424897157,-0.1484,0.3599,1.2261,18.512,2.966,151.452
