Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
2891.227525659,-0.0098,-0.0273,1.0078,-0.731,-0.198,179.566
2891.327525776,0.0093,-0.0078,1.0107,-0.725,-0.203,179.566
2891.427525893,0.0151,0.0024,1.0112,-0.725,-0.198,179.566
2891.527525898,-0.0049,-0.0078,1.0093,-0.731,-0.198,179.566
2891.627525997,-0.0068,-0.0259,1.0093,-0.731,-0.203,179.566
2891.727526021,0.0068,-0.0225,1.0098,-0.731,-0.203,179.566
2891.827526101,0.0049,-0.0151,1.0093,-0.731,-0.203,179.566
2891.92752618,-0.0103,-0.0083,1.0093,-0.725,-0.203,179.566
2892.027526279,0.0215,-0.0039,1.0103,-0.731,-0.209,179.566
2892.127526395,0.0073,-0.0166,1.0098,-0.731,-0.209,179.566
2892.227526401,-0.0049,-0.019,1.0098,-0.725,-0.203,179.566
2892.327526406,0.0034,-0.0059,1.0103,-0.725,-0.203,179.566
2892.427526484,0.0098,-0.0156,1.0098,-0.72,-0.209,179.566
2892.527526544,0.001,-0.0283,1.0093,-0.725,-0.203,179.566
2892.627526623,-0.0132,-0.0088,1.0093,-0.725,-0.198,179.566
2892.727526738,-0.0029,-0.0073,1.0098,-0.725,-0.203,179.566
2892.827526798,0.0093,-0.0122,1.0107,-0.725,-0.209,179.566
2892.927526821,0.0127,-0.02,1.0093,-0.731,-0.203,179.566
2893.027526844,0.0229,-0.0044,1.0107,-0.725,-0.209,179.566
2893.127526848,0.0,-0.0049,1.0093,-0.731,-0.203,179.572
2893.227526871,-0.0234,-0.0312,1.0103,-0.736,-0.192,179.566
2893.32752693,0.0103,-0.0234,1.0098,-0.736,-0.203,179.577
2893.427526952,0.021,-0.0039,1.0112,-0.725,-0.203,179.572
2893.527526992,-0.0005,-0.0034,1.0103,-0.725,-0.192,179.566
2893.627527088,-0.0083,-0.0083,1.0103,-0.725,-0.187,179.561
2893.727527109,0.0034,-0.0254,1.0103,-0.731,-0.192,179.561
2893.827527131,0.0156,-0.0215,1.0107,-0.731,-0.198,179.566
2893.927527171,-0.0117,-0.0083,1.0098,-0.731,-0.187,179.561
2894.027527211,0.0083,0.001,1.0107,-0.736,-0.198,179.566
2894.127527252,0.0093,-0.0098,1.0098,-0.736,-0.198,179.566
2894.227527255,0.0,-0.0293,1.0103,-0.742,-0.192,179.566
2894.327527257,0.0054,-0.0117,1.0103,-0.736,-0.192,179.566
2894.427527296,0.0083,-0.0054,1.0103,-0.731,-0.192,179.566
2894.527527298,0.0024,-0.0063,1.0103,-0.731,-0.187,179.566
2894.6275273,-0.0029,-0.0142,1.0098,-0.731,-0.187,179.566
2894.727527302,0.0049,-0.019,1.0103,-0.731,-0.192,179.566
2894.827527415,0.0039,-0.0181,1.0098,-0.731,-0.192,179.566
2894.927527472,0.0024,-0.0146,1.0093,-0.731,-0.192,179.566
2895.027527548,-0.0015,-0.0117,1.0083,-0.736,-0.187,179.566
2895.127527569,0.0137,-0.0078,1.0112,-0.736,-0.187,179.566
2895.227527607,0.0186,-0.0054,1.0103,-0.736,-0.192,179.566
2895.327527664,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2895.427527702,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2895.527527739,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2895.627527833,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2895.727527852,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2895.827527927,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2895.927528057,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.02752815,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.127528225,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.227528226,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.327528244,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.427528299,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.527528391,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.627528483,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.727528501,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.827528574,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2896.927528629,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.027528666,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.127528721,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.227528739,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.327528848,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.427528883,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.5275289,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.62752901,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.7275291,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.827529136,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2897.927529245,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.027529354,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.127529371,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.227529443,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.327529514,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.427529567,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.527529601,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.627529635,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.727529688,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.827529796,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2898.927529904,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.027529975,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.12752999,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.227530117,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.327530169,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.427530275,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.52753029,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.627530323,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.727530355,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.827530425,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2899.927530551,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.027530565,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.127530598,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.227530705,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.327530718,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.427530787,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.527530855,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.627530887,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.727530992,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.827531024,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2900.927531074,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.027531143,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.127531211,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.22753128,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.327531311,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.427531341,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.527531445,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.627531531,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.727531617,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.827531629,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2901.927531752,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.027531783,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.12753185,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.227531862,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.327531947,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.42753205,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.527532116,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.62753222,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.727532286,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.827532352,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2902.927532455,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.027532503,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.127532606,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.227532617,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.327532701,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.428015544,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.528015609,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.628015711,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.728015795,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.828015897,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2903.928015944,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.028016027,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.128016111,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.228016213,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.328016295,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.428016359,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.528016367,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.628016468,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.728016495,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.828016559,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2904.928016586,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.028016594,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.128016621,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.228016685,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.328016766,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.428016791,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.528016854,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.62801688,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.728016979,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.828017079,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2905.928017179,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.028017241,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.128017304,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.228017404,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.328017465,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.428017545,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.528017607,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.628017724,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.728017841,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.828017884,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2906.928017927,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.028017932,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.128018049,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.228018074,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.328018116,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.428018213,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.528018292,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.628018408,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.728018468,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.828018473,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2907.92802194,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.028021964,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.128022079,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.228022177,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.328022273,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.428022351,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.528022373,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.628022432,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.728022491,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.828022494,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2908.928022591,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.028026483,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.12802656,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.22802662,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.328026696,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.428026791,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.528028849,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.628028907,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.728028928,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.828028986,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2909.928029062,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.02803512,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.128035141,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.228035143,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.328037978,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.428038071,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.528038184,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.628038296,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.728038371,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.828038391,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2910.928038392,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.028047171,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.128047283,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.228047396,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.328047433,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.428047488,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.528047692,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.628047785,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.728047822,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.828047896,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2911.928047989,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.028048044,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.128048174,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.228048211,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.328048951,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.428049024,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.528049134,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.628049151,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.728049261,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.828049297,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2912.928049351,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.028049369,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.128049497,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.228049533,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.328049605,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.42804964,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.52804973,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.628049802,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.728054411,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.828054446,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2913.92805448,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.028054589,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.128054661,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.228054677,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.328054766,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.428059059,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.528059167,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.628059275,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.72805929,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.828059323,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2914.928059412,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.028059539,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.128059628,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.228059698,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.328059712,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.428059838,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.52806024,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.628065273,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.728065398,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.828065504,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2915.928065518,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.028065569,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.128065602,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.228065727,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.328065814,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.428065938,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.528065969,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.628066056,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.728066143,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.828066193,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2916.928066205,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.028066237,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.128066268,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.228066392,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.328071256,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.428071286,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.52807139,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.628075364,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.728075376,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.828075406,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2917.928075418,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.028082744,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.128082849,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.228082916,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.328082926,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.428082993,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.528083559,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.628083643,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.728083672,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.828083757,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2918.928083842,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.028083852,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.128084029,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.228084114,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.328084142,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.428084244,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.528084364,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.628084448,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.728084513,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.828084559,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2919.928084624,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.028084708,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.128084773,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.228084838,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.328084939,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.42808504,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.528085141,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.628091686,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.728091787,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.828091832,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2920.928091896,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.02809196,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.128092005,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.228093532,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.328093539,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.42809362,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.528099312,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.628099338,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.728099345,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.82809939,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2921.928099434,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.028106404,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.128106485,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.228107696,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.328107739,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.428107782,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.528107862,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.628107868,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.728107911,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.828107955,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2922.928110164,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.028110244,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.128110269,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.228110349,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.328117409,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.428117414,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.528117493,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.628117572,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.728117651,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.828117768,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2923.928117791,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.028117796,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.128117838,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.228117954,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.328117958,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.428117962,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.528118021,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.628118044,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.728118159,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.828118218,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2924.928118222,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.028118263,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.128118267,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.228118363,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.328118421,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.428118517,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.52811852,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.628118615,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.72811871,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.828118787,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2925.92811879,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.028118867,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.128124591,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.228124631,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.328124651,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.428124764,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.52812484,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.628124897,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.728124899,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.828124975,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2926.928125087,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.028125182,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.128125239,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.228125315,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.328125445,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.428125519,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.528125539,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.628125632,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.728125651,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.828125707,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
2927.928125707,-0.0088,-0.0166,1.0107,-0.731,-0.192,179.566
