Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
1964.888851276,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
1964.98885135,0.0249,-0.1606,0.999,-9.163,-1.384,166.3
1965.088851423,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1965.189073924,0.0254,-0.1611,0.9971,-9.168,-1.379,166.3
1965.289074016,0.0239,-0.1611,0.9976,-9.168,-1.379,166.3
1965.389074071,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
1965.489338239,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
1965.589338294,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
1965.689338331,0.0239,-0.1616,0.9976,-9.168,-1.379,166.3
1965.789338405,0.0234,-0.1602,0.998,-9.168,-1.379,166.3
1965.889338478,0.0239,-0.1597,0.9971,-9.168,-1.379,166.3
1965.989586664,0.0239,-0.1611,0.998,-9.168,-1.384,166.3
1966.08958672,0.0244,-0.1602,0.9976,-9.168,-1.384,166.3
1966.191428745,0.0239,-0.1606,0.998,-9.168,-1.384,166.3
1966.2914288,0.0244,-0.1606,0.999,-9.168,-1.384,166.3
1966.391428892,0.0234,-0.1602,0.998,-9.168,-1.379,166.3
1966.492371303,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
1966.59237134,0.0244,-0.1606,0.9976,-9.168,-1.379,166.3
1966.692371395,0.0244,-0.1602,0.998,-9.168,-1.379,166.3
1966.792371487,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
1966.892371543,0.0239,-0.1606,0.9985,-9.168,-1.379,166.3
1966.992371616,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1967.092371653,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
1967.19237169,0.0254,-0.1616,0.9976,-9.163,-1.379,166.3
1967.292371782,0.0239,-0.1606,0.9961,-9.163,-1.379,166.3
1967.392371819,0.0249,-0.1602,0.999,-9.163,-1.379,166.3
1967.49240106,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1967.592401096,0.0239,-0.1611,0.9985,-9.163,-1.384,166.3
1967.692401115,0.0249,-0.1606,0.9985,-9.163,-1.384,166.3
1967.792401188,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1967.892401318,0.0244,-0.1611,0.9985,-9.163,-1.379,166.3
1967.992401429,0.0249,-0.1611,0.9985,-9.163,-1.379,166.3
1968.092401465,0.0239,-0.1606,0.9985,-9.163,-1.384,166.3
1968.192401502,0.0249,-0.1597,0.9976,-9.163,-1.384,166.3
1968.292401576,0.0239,-0.1611,0.9985,-9.163,-1.384,166.3
1968.392401613,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1968.492401724,0.0244,-0.1606,0.9971,-9.163,-1.384,166.3
1968.592401779,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
1968.692401871,0.0239,-0.1606,0.9995,-9.163,-1.384,166.3
1968.792401908,0.0244,-0.1611,0.9971,-9.163,-1.384,166.3
1968.892402001,0.0249,-0.1606,0.9976,-9.163,-1.384,166.3
1968.992402111,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1969.092402148,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1969.192402166,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1969.292402166,0.0239,-0.1616,0.998,-9.163,-1.384,166.3
1969.392402222,0.0239,-0.1606,0.9971,-9.163,-1.384,166.3
1969.492402277,0.0244,-0.1616,0.998,-9.163,-1.384,166.3
1969.592402388,0.0239,-0.1602,0.998,-9.163,-1.384,166.3
1969.692402406,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1969.79240248,0.0254,-0.1606,0.9976,-9.163,-1.384,166.3
1969.892402591,0.0244,-0.1606,0.9976,-9.163,-1.384,166.3
1969.992402702,0.0249,-0.1606,0.998,-9.163,-1.384,166.3
1970.092402831,0.0244,-0.1611,0.9985,-9.163,-1.384,166.3
1970.192402961,0.0239,-0.1606,0.999,-9.163,-1.384,166.3
1970.292402979,0.0239,-0.1616,0.9985,-9.163,-1.384,166.3
1970.392403071,0.0244,-0.1602,0.998,-9.163,-1.384,166.3
1970.492403182,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1970.592509682,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1970.692509682,0.0239,-0.1602,0.9976,-9.163,-1.384,166.3
1970.7925097,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1970.892509737,0.0249,-0.1611,0.9976,-9.163,-1.384,166.3
1970.992509737,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1971.092509848,0.0234,-0.1611,0.9985,-9.163,-1.384,166.3
1971.192509903,0.0244,-0.1602,0.9976,-9.163,-1.384,166.3
1971.292509922,0.0234,-0.1611,0.998,-9.163,-1.384,166.3
1971.392509958,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
1971.492509977,0.0244,-0.1602,0.9985,-9.168,-1.384,166.3
1971.592510088,0.0229,-0.1602,0.9985,-9.168,-1.384,166.3
1971.692510124,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1971.79251018,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1971.892510235,0.0239,-0.1597,0.9985,-9.163,-1.384,166.3
1971.992510235,0.0249,-0.1611,0.999,-9.163,-1.384,166.3
1972.092510309,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1972.19251042,0.0244,-0.1602,0.9985,-9.163,-1.384,166.3
1972.292510475,0.0239,-0.1606,0.9971,-9.163,-1.384,166.3
1972.392510512,0.0239,-0.1621,0.9985,-9.163,-1.384,166.3
1972.492510567,0.0239,-0.1606,0.9985,-9.163,-1.384,166.3
1972.592510604,0.0254,-0.1616,0.9976,-9.163,-1.384,166.3
1972.692510604,0.0234,-0.1611,0.998,-9.163,-1.384,166.3
1972.792510715,0.0239,-0.1611,0.9971,-9.163,-1.384,166.3
1972.89251077,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
1972.992510789,0.0244,-0.1606,0.999,-9.163,-1.384,166.3
1973.0925109,0.0244,-0.1606,0.9976,-9.163,-1.384,166.3
1973.192510955,0.0234,-0.1602,0.9976,-9.163,-1.384,166.3
1973.292510992,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1973.392511084,0.0244,-0.1602,0.9976,-9.163,-1.384,166.3
1973.492511103,0.0244,-0.1602,0.9976,-9.163,-1.384,166.3
1973.592511195,0.0244,-0.1611,0.9985,-9.163,-1.384,166.3
1973.692511306,0.0244,-0.1616,0.9976,-9.163,-1.384,166.3
1973.792511398,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1973.892511454,0.0244,-0.1616,0.9985,-9.163,-1.384,166.3
1973.992511583,0.0239,-0.1611,0.9985,-9.168,-1.384,166.3
1974.092511583,0.0239,-0.1606,0.998,-9.168,-1.384,166.3
1974.193141826,0.0239,-0.1606,0.999,-9.163,-1.384,166.3
1974.2931419,0.0249,-0.1602,0.998,-9.163,-1.384,166.3
1974.393141974,0.0239,-0.1602,0.9971,-9.163,-1.384,166.3
1974.493142011,0.0249,-0.1606,0.9985,-9.163,-1.384,166.3
1974.597894473,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
1974.697894565,0.0244,-0.1606,0.9976,-9.163,-1.384,166.3
1974.797894602,0.0244,-0.1606,0.998,-9.163,-1.384,166.3
1974.897894694,0.0234,-0.1616,0.998,-9.163,-1.384,166.3
1974.997894713,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1975.097894824,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1975.197894879,0.0244,-0.1616,0.998,-9.163,-1.384,166.3
1975.297927509,0.0244,-0.1611,0.9971,-9.168,-1.384,166.3
1975.397927527,0.0239,-0.1611,0.9985,-9.168,-1.384,166.3
1975.497927619,0.0239,-0.1616,0.9971,-9.168,-1.384,166.3
1975.597927619,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
1975.697927712,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
1975.79792773,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
1975.897927785,0.0249,-0.1602,0.9976,-9.168,-1.384,166.3
1975.997927804,0.0239,-0.1616,0.998,-9.168,-1.384,166.3
1976.097927915,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
1976.197927952,0.0244,-0.1616,0.998,-9.168,-1.384,166.3
1976.297928044,0.0244,-0.1621,0.9976,-9.168,-1.384,166.3
1976.397928081,0.0244,-0.1616,0.9971,-9.168,-1.384,166.3
1976.498645565,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
1976.600005311,0.0249,-0.1611,0.998,-9.168,-1.384,166.3
1976.700005403,0.0254,-0.1602,0.9976,-9.168,-1.384,166.3
1976.800005496,0.0244,-0.1602,0.9985,-9.168,-1.384,166.3
1976.900005533,0.0239,-0.1606,0.9971,-9.168,-1.384,166.3
1977.000005551,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
1977.100005625,0.0239,-0.1616,0.998,-9.163,-1.384,166.3
1977.200005717,0.0239,-0.1616,0.9976,-9.163,-1.384,166.3
1977.300005847,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1977.400005847,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1977.500005884,0.0249,-0.1611,0.9985,-9.163,-1.384,166.3
1977.600005976,0.0249,-0.1616,0.9985,-9.163,-1.384,166.3
1977.700006069,0.0239,-0.1611,0.998,-9.168,-1.384,166.3
1977.800006087,0.0254,-0.1606,0.9985,-9.168,-1.384,166.3
1977.90000618,0.0239,-0.1616,0.999,-9.168,-1.384,166.3
1978.000006253,0.0244,-0.1611,0.999,-9.168,-1.384,166.3
1978.100015698,0.0244,-0.1616,0.998,-9.168,-1.384,166.3
1978.200015809,0.0244,-0.1606,0.9985,-9.168,-1.384,166.3
1978.300015827,0.0244,-0.1592,0.998,-9.168,-1.384,166.3
1978.400015846,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
1978.500015864,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
1978.600015957,0.0239,-0.1616,0.998,-9.168,-1.384,166.3
1978.700016068,0.0234,-0.1616,0.999,-9.168,-1.384,166.3
1978.800016104,0.0254,-0.1621,0.999,-9.168,-1.384,166.3
1978.900016197,0.0234,-0.1606,0.9976,-9.168,-1.384,166.3
1979.000016215,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
1979.100016326,0.0244,-0.1606,0.9985,-9.168,-1.379,166.3
1979.200016363,0.0244,-0.1606,0.9985,-9.168,-1.379,166.3
1979.300016437,0.0244,-0.1611,0.9971,-9.168,-1.379,166.3
1979.400016456,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
1979.500016548,0.0244,-0.1611,0.9971,-9.168,-1.384,166.3
1979.600016585,0.0254,-0.1606,0.9976,-9.168,-1.384,166.3
1979.700016641,0.0239,-0.1602,0.998,-9.168,-1.384,166.3
1979.800016678,0.0244,-0.1606,0.9985,-9.168,-1.384,166.3
1979.900016733,0.0244,-0.1611,0.9985,-9.168,-1.384,166.3
1980.000016844,0.0239,-0.1606,0.9985,-9.168,-1.384,166.3
1980.100016844,0.0234,-0.1602,0.9966,-9.168,-1.384,166.3
1980.200016936,0.0239,-0.1602,0.999,-9.168,-1.384,166.3
1980.300017048,0.0244,-0.1606,0.998,-9.163,-1.384,166.3
1980.400031585,0.0244,-0.1606,0.9976,-9.163,-1.384,166.3
1980.500031696,0.0249,-0.1597,0.998,-9.163,-1.384,166.3
1980.600031807,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1980.700031899,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1980.800031899,0.0234,-0.1606,0.9976,-9.163,-1.379,166.3
1980.900031973,0.0234,-0.1611,0.9985,-9.163,-1.379,166.3
1981.00003201,0.0239,-0.1616,0.998,-9.163,-1.379,166.3
1981.100032103,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
1981.200032232,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
1981.300032306,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
1981.400032417,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1981.500032473,0.0249,-0.1602,0.998,-9.163,-1.384,166.3
1981.60003251,0.0249,-0.1606,0.9985,-9.163,-1.384,166.3
1981.70003251,0.0244,-0.1602,0.9976,-9.163,-1.384,166.3
1981.800032621,0.0244,-0.1602,0.9976,-9.163,-1.384,166.3
1981.900032639,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1982.000032657,0.0244,-0.1616,0.9976,-9.163,-1.384,166.3
1982.100032731,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1982.20003275,0.0244,-0.1606,0.9971,-9.163,-1.384,166.3
1982.300032787,0.0239,-0.1616,0.998,-9.168,-1.384,166.3
1982.400032861,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
1982.500032898,0.0249,-0.1611,0.998,-9.168,-1.384,166.3
1982.600032953,0.0244,-0.1611,0.9971,-9.163,-1.384,166.3
1982.700033046,0.0249,-0.1606,0.9976,-9.168,-1.384,166.3
1982.800033101,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
1982.900033138,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
1983.000033157,0.0239,-0.1602,0.9976,-9.163,-1.384,166.3
1983.100033175,0.0244,-0.1616,0.9976,-9.163,-1.384,166.3
1983.200033249,0.0244,-0.1606,0.9985,-9.168,-1.384,166.3
1983.300033305,0.0249,-0.1611,0.9995,-9.168,-1.384,166.3
1983.400033323,0.0244,-0.1606,0.998,-9.163,-1.384,166.3
1983.500033416,0.0239,-0.1611,0.9985,-9.163,-1.384,166.3
1983.600033416,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
1983.700033434,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1983.80003349,0.0239,-0.1616,0.998,-9.163,-1.384,166.3
1983.900033508,0.0244,-0.1606,0.998,-9.163,-1.384,166.3
1984.000033527,0.0239,-0.1611,0.9985,-9.163,-1.384,166.3
1984.100033564,0.0239,-0.1611,0.9971,-9.163,-1.384,166.3
1984.200033656,0.0249,-0.1611,0.998,-9.163,-1.384,166.3
1984.300033712,0.0234,-0.1611,0.9976,-9.163,-1.384,166.3
1984.400033767,0.0239,-0.1597,0.9976,-9.163,-1.384,166.3
1984.500033786,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1984.600033879,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1984.70003399,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1984.800034045,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1984.900034064,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
1985.000034082,0.0249,-0.1602,0.9976,-9.163,-1.384,166.3
1985.100034138,0.0239,-0.1616,0.998,-9.163,-1.384,166.3
1985.200034138,0.0239,-0.1616,0.998,-9.163,-1.384,166.3
1985.300034193,0.0249,-0.1611,0.998,-9.163,-1.384,166.3
1985.400034267,0.0234,-0.1606,0.998,-9.163,-1.384,166.3
1985.500034341,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1985.60003436,0.0239,-0.1616,0.9985,-9.163,-1.384,166.3
1985.700034378,0.0234,-0.1606,0.9976,-9.168,-1.379,166.3
1985.800034452,0.0244,-0.1611,0.9985,-9.168,-1.379,166.3
1985.900034526,0.0244,-0.1611,0.998,-9.168,-1.379,166.3
1986.000034601,0.0239,-0.1606,0.998,-9.168,-1.379,166.3
1986.100034675,0.0244,-0.1611,0.9985,-9.168,-1.379,166.3
1986.200034712,0.0244,-0.1606,0.9976,-9.168,-1.379,166.3
1986.300034749,0.0249,-0.1611,0.9976,-9.168,-1.379,166.3
1986.400034767,0.0244,-0.1602,0.998,-9.163,-1.384,166.3
1986.50003486,0.0249,-0.1606,0.9985,-9.163,-1.384,166.3
1986.600034934,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1986.700185675,0.0239,-0.1606,0.9985,-9.163,-1.384,166.3
1986.800185749,0.0239,-0.1606,0.9985,-9.163,-1.384,166.3
1986.900975863,0.0249,-0.1606,0.9976,-9.163,-1.384,166.3
1987.000975882,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
1987.100975937,0.0239,-0.1611,0.9985,-9.163,-1.379,166.3
1987.20097603,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
1987.300976085,0.0239,-0.1606,0.9976,-9.168,-1.379,166.3
1987.400976178,0.0244,-0.1611,0.9976,-9.168,-1.379,166.3
1987.500976252,0.0244,-0.1606,0.9976,-9.168,-1.379,166.3
1987.600976271,0.0244,-0.1616,0.9985,-9.168,-1.379,166.3
1987.700976326,0.0244,-0.1606,0.9971,-9.168,-1.379,166.3
1987.800976382,0.0244,-0.1606,0.9985,-9.168,-1.379,166.3
1987.900976456,0.0244,-0.1616,0.998,-9.168,-1.379,166.3
1988.00097653,0.0234,-0.1606,0.998,-9.168,-1.379,166.3
1988.100976549,0.0249,-0.1606,0.998,-9.168,-1.379,166.3
1988.200976604,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
1988.300976715,0.0239,-0.1611,0.9985,-9.168,-1.384,166.3
1988.400976752,0.0244,-0.1606,0.9985,-9.168,-1.379,166.3
1988.502062238,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
1988.602062275,0.0249,-0.1611,0.9985,-9.168,-1.379,166.3
1988.702062349,0.0244,-0.1602,0.999,-9.163,-1.384,166.3
1988.802062442,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1988.90206246,0.0244,-0.1611,0.9985,-9.163,-1.384,166.3
1989.002062497,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1989.10432682,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
1989.204326839,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1989.30432695,0.0244,-0.1621,0.999,-9.163,-1.379,166.3
1989.404327024,0.0244,-0.1602,0.9985,-9.163,-1.379,166.3
1989.504327061,0.0239,-0.1616,0.9985,-9.163,-1.379,166.3
1989.60432708,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
1989.704327191,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
1989.804327302,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1989.904327358,0.0239,-0.1611,0.9971,-9.163,-1.384,166.3
1990.004327469,0.0239,-0.1606,0.999,-9.163,-1.384,166.3
1990.104327562,0.0244,-0.1597,0.998,-9.163,-1.384,166.3
1990.204327617,0.0244,-0.1611,0.9985,-9.163,-1.384,166.3
1990.304327691,0.0244,-0.1606,0.998,-9.163,-1.384,166.3
1990.404327802,0.0249,-0.1611,0.998,-9.163,-1.384,166.3
1990.504327877,0.0244,-0.1616,0.998,-9.163,-1.384,166.3
1990.604327914,0.0249,-0.1606,0.9985,-9.163,-1.384,166.3
1990.704327988,0.0244,-0.1611,0.9971,-9.163,-1.384,166.3
1990.80432808,0.0239,-0.1611,0.9976,-9.163,-1.384,166.3
1990.904328136,0.0244,-0.1606,0.999,-9.163,-1.384,166.3
1991.004328192,0.0234,-0.1616,0.9946,-9.163,-1.384,166.3
1991.104328229,0.0239,-0.1611,0.9966,-9.163,-1.384,166.3
1991.204328266,0.0244,-0.1611,0.9985,-9.163,-1.384,166.3
1991.304328266,0.0244,-0.1611,0.9985,-9.168,-1.384,166.3
1991.404328322,0.0244,-0.1602,0.998,-9.168,-1.384,166.3
1991.504328396,0.0239,-0.1616,0.998,-9.168,-1.384,166.3
1991.604328433,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
1991.70432847,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
1991.804328526,0.0244,-0.1602,0.998,-9.168,-1.384,166.3
1991.904328581,0.0244,-0.1602,0.998,-9.168,-1.384,166.3
1992.004328674,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
1992.104328766,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
1992.204328767,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
1992.304328878,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
1992.404328952,0.0249,-0.1606,0.9985,-9.168,-1.384,166.3
1992.504329007,0.0239,-0.1611,0.998,-9.168,-1.384,166.3
1992.6043291,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
1992.704329174,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
1992.804329248,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
1992.904329323,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
1993.004329378,0.0249,-0.1621,0.9985,-9.168,-1.384,166.3
1993.104329415,0.0249,-0.1611,0.9985,-9.168,-1.384,166.3
1993.204329527,0.0239,-0.1602,0.9995,-9.168,-1.384,166.3
1993.304329601,0.0234,-0.1606,0.9985,-9.168,-1.384,166.3
1993.404329712,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
1993.504329786,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
1993.604329842,0.0244,-0.1602,0.9971,-9.168,-1.384,166.3
1993.704329842,0.0244,-0.1616,0.998,-9.168,-1.384,166.3
1993.804329897,0.0244,-0.1602,0.998,-9.168,-1.384,166.3
1993.904329972,0.0244,-0.1606,0.9971,-9.168,-1.384,166.3
1994.004330027,0.0239,-0.1611,0.9985,-9.168,-1.384,166.3
1994.104330046,0.0244,-0.1611,0.998,-9.168,-1.384,166.3
1994.204330064,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
1994.304330157,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1994.404330268,0.0239,-0.1606,0.9976,-9.163,-1.384,166.3
1994.504330343,0.0244,-0.1611,0.9976,-9.163,-1.384,166.3
1994.60433038,0.0234,-0.1602,0.998,-9.163,-1.384,166.3
1994.704330435,0.0239,-0.1606,0.998,-9.168,-1.384,166.3
1994.80433051,0.0244,-0.1606,0.998,-9.168,-1.379,166.3
1994.904330565,0.0249,-0.1606,0.9971,-9.168,-1.384,166.3
1995.004330621,0.0239,-0.1611,0.998,-9.168,-1.384,166.3
1995.104330714,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
1995.204330788,0.0239,-0.1611,0.9976,-9.168,-1.384,166.3
1995.304330899,0.0244,-0.1606,0.9985,-9.168,-1.384,166.3
1995.404330992,0.0244,-0.1606,0.998,-9.168,-1.384,166.3
1995.504331084,0.0244,-0.1606,0.998,-9.163,-1.384,166.3
1995.604331121,0.0254,-0.1606,0.9971,-9.163,-1.384,166.3
1995.704331214,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
1995.804331233,0.0239,-0.1602,0.998,-9.163,-1.384,166.3
1995.904331344,0.0239,-0.1606,0.999,-9.163,-1.384,166.3
1996.004331344,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
1996.104331437,0.0244,-0.1606,0.9976,-9.163,-1.384,166.3
1996.204331437,0.0249,-0.1611,0.9971,-9.163,-1.384,166.3
1996.30561946,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1996.405619461,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
1996.505619498,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
1996.605619535,0.0239,-0.1611,0.9971,-9.168,-1.384,166.3
1996.705619628,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
1996.806816799,0.0244,-0.1606,0.9976,-9.168,-1.384,166.3
1996.906816817,0.0254,-0.1611,0.9976,-9.168,-1.384,166.3
1997.006816892,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
1997.107338875,0.0244,-0.1611,0.9976,-9.168,-1.384,166.3
1997.207338894,0.0249,-0.1606,0.998,-9.168,-1.384,166.3
1997.307338968,0.0239,-0.1606,0.9971,-9.168,-1.384,166.3
1997.407339098,0.0234,-0.1602,0.9976,-9.168,-1.384,166.3
1997.507339209,0.0239,-0.1606,0.998,-9.168,-1.384,166.3
1997.607339228,0.0234,-0.1606,0.998,-9.168,-1.379,166.3
1997.707339265,0.0234,-0.1602,0.9971,-9.168,-1.379,166.3
1997.807339284,0.0239,-0.1616,0.9985,-9.168,-1.379,166.3
1997.907339284,0.0249,-0.1611,0.998,-9.168,-1.379,166.3
1998.007339302,0.0239,-0.1602,0.9985,-9.168,-1.384,166.3
1998.107339377,0.0239,-0.1611,0.998,-9.163,-1.384,166.3
1998.207339414,0.0239,-0.1606,0.9985,-9.163,-1.379,166.3
1998.307339544,0.0239,-0.1606,0.9985,-9.163,-1.379,166.3
1998.407339544,0.0239,-0.1606,0.998,-9.163,-1.379,166.3
1998.507339618,0.0239,-0.1606,0.9976,-9.163,-1.379,166.3
1998.607339655,0.0244,-0.1606,0.998,-9.163,-1.379,166.3
1998.707339785,0.0239,-0.1611,0.9976,-9.163,-1.379,166.3
1998.807339878,0.0239,-0.1597,0.998,-9.163,-1.379,166.3
1998.90733997,0.0244,-0.1611,0.9976,-9.163,-1.379,166.3
1999.007340045,0.0244,-0.1606,0.999,-9.163,-1.379,166.3
1999.107340063,0.0239,-0.1606,0.999,-9.163,-1.379,166.3
1999.2073401,0.0249,-0.1611,0.9985,-9.163,-1.379,166.3
1999.307340193,0.0249,-0.1611,0.9971,-9.163,-1.379,166.3
1999.407340304,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
1999.507340379,0.0249,-0.1606,0.9985,-9.163,-1.379,166.3
1999.60734049,0.0239,-0.1616,0.998,-9.163,-1.379,166.3
1999.707340583,0.0239,-0.1606,0.9985,-9.163,-1.379,166.3
1999.807340601,0.0249,-0.1606,0.9985,-9.163,-1.379,166.3
1999.907340602,0.0244,-0.1611,0.9976,-9.163,-1.379,166.3
2000.007340602,0.0239,-0.1606,0.9971,-9.163,-1.379,166.3
2000.107345269,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
2000.207345361,0.0239,-0.1611,0.998,-9.163,-1.379,166.3
2000.307345454,0.0239,-0.1611,0.9976,-9.163,-1.379,166.3
2000.40734551,0.0249,-0.1606,0.9976,-9.163,-1.379,166.3
2000.507345621,0.0249,-0.1602,0.9976,-9.163,-1.379,166.3
2000.607345677,0.0244,-0.1616,0.998,-9.163,-1.384,166.3
2000.707345696,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
2000.80734577,0.0239,-0.1611,0.9971,-9.163,-1.384,166.3
2000.907345844,0.0234,-0.1606,0.9971,-9.163,-1.384,166.3
2001.007345863,0.0239,-0.1606,0.998,-9.163,-1.384,166.3
2001.1073459,0.0244,-0.1606,0.9985,-9.163,-1.384,166.3
2001.207345956,0.0239,-0.1616,0.998,-9.163,-1.384,166.3
2001.307345993,0.0239,-0.1611,0.9985,-9.163,-1.379,166.3
2001.407346049,0.0249,-0.1606,0.9985,-9.168,-1.379,166.3
2001.507346049,0.0239,-0.1606,0.9976,-9.168,-1.384,166.3
2001.60734616,0.0234,-0.1606,0.998,-9.168,-1.384,166.3
2001.70734616,0.0234,-0.1602,0.998,-9.168,-1.384,166.3
2001.807346216,0.0244,-0.1611,0.998,-9.163,-1.384,166.3
2001.90734629,0.0239,-0.1597,0.998,-9.163,-1.379,166.3
2002.007346383,0.0244,-0.1606,0.9985,-9.163,-1.379,166.3
2002.107346476,0.0244,-0.1606,0.9985,-9.163,-1.379,166.3
2002.207346476,0.0249,-0.1606,0.9976,-9.163,-1.379,166.3
2002.307346587,0.0234,-0.1606,0.998,-9.163,-1.379,166.3
2002.407346625,0.0239,-0.1606,0.9985,-9.163,-1.379,166.3
2002.507346625,0.0234,-0.1606,0.998,-9.163,-1.379,166.3
2002.607346681,0.0249,-0.1606,0.9976,-9.163,-1.379,166.3
2002.707346718,0.0244,-0.1616,0.998,-9.168,-1.379,166.3
2002.807346737,0.0239,-0.1611,0.998,-9.168,-1.379,166.3
2002.907346755,0.0239,-0.1611,0.9985,-9.168,-1.379,166.3
